11.9303,123.7689,Masbate
13.8,121.03,Batangas
15.4431,120.7289,Tarlac
6.5339,124.5633,Sultan Kudarat
8.97,125.41,Agusan del Norte
18.3575,121.6372,Cagayan
14.2,120.88,Cavite
7.3868,124.5534,North Cotabato
15.3611,120.9622,Nueva Ecija
8.12,124.22,Lanao del Norte
8.0667,123.75,Misamis Occidental
13.7675,122.9783,Camarines Sur
10.73,123.83,Cebu
10.6442,122.2352,Iloilo
15.7778,120.6608,Nueva Ecija
14.93,120.2,Zambales
16.48,121.15,Nueva Vizcaya
10.8231,122.5344,Iloilo
14.18,121.28,Laguna
7.05,124.67,North Cotabato
6.8969,126.0117,Davao Oriental
15.6321,121.1448,Nueva Ecija
10.95,122.5,Iloilo
15.2896,120.0245,Zambales
15.8944,120.6328,Pangasinan
10.42,122.92,Negros Occidental
16.88,121.58,Isabela
8.52,124.57,Misamis Oriental
13.2589,123.4953,Albay
16.322,120.3647,La Union
8.0,125.0233,Bukidnon
12.0,120.2,Palawan
17.12,121.62,Isabela
5.9912,124.6257,Sarangani
11.0,123.95,Cebu
6.6,124.85,Sultan Kudarat
14.9281,121.0293,Bulacan
16.5183,121.1811,Nueva Vizcaya
9.235,117.9967,Palawan
10.6747,122.3776,Iloilo
14.5448,121.0671,Metro Manila
10.7433,121.9411,Antique
15.9,120.58,Pangasinan
5.87,125.0,Sarangani
14.1364,121.4165,Laguna
10.2,122.98,Negros Occidental
10.37,124.75,Leyte
14.0417,121.1583,Batangas
9.35,123.28,Negros Oriental
10.88,122.97,Negros Occidental
14.0036,121.9199,Quezon
14.5586,121.2083,Rizal
17.735,121.4553,Cagayan
15.77,119.92,Zambales
10.7883,122.0175,Antique
14.2922,122.6928,Camarines Norte
7.9178,125.3286,Bukidnon
11.13,122.5,Iloilo
15.7331,120.5725,Tarlac
6.78,125.22,Davao del Sur
9.0789,126.1986,Surigao del Sur
7.9,123.77,Lanao del Norte
13.35,122.52,Quezon
7.5386,125.7508,Davao del Norte
15.0939,120.7681,Pampanga
16.37,120.67,Benguet
13.4535,123.3654,Camarines Sur
13.88,120.93,Batangas
17.1958,120.4489,Ilocos Sur
14.3725,121.0364,Metro Manila
10.7458,125.0122,Leyte
10.88,122.48,Iloilo
15.59,120.8786,Nueva Ecija
6.83,124.88,North Cotabato
9.6018,122.4668,Negros Occidental
14.6206,120.5817,Bataan
12.9553,123.8764,Sorsogon
12.57,125.02,Northern Samar
13.6319,123.4975,Camarines Sur
6.75,125.23,Davao del Sur
12.9189,124.1231,Sorsogon
16.23,120.48,La Union
14.2797,122.7869,Camarines Norte
16.98,122.02,Isabela
11.8997,121.9094,Aklan
14.7083,120.9375,Bulacan
6.6536,126.0717,Davao Oriental
10.03,122.77,Negros Occidental
13.8217,122.7897,Camarines Sur
11.1856,124.5597,Leyte
11.1286,123.9622,Cebu
5.93,121.03,Sulu
8.68,125.65,Agusan del Sur
14.1379,120.8552,Cavite
12.705,124.0319,Sorsogon
10.65,124.35,Cebu
14.998,120.78,Pampanga
12.5204,121.4385,Oriental Mindoro
7.0106,124.1629,Maguindanao del Norte
18.0611,121.6453,Cagayan
12.58,121.5,Oriental Mindoro
10.38,123.2,Negros Oriental
8.57,124.52,Misamis Oriental
13.8322,120.6322,Batangas
7.5752,126.5585,Davao Oriental
15.04,120.7919,Pampanga
13.8176,121.133,Batangas
11.05,124.38,Leyte
11.58,124.45,Biliran
10.9,122.7,Iloilo
14.9,120.72,Pampanga
7.5866,125.8237,Davao del Norte
10.58,123.97,Cebu
10.05,123.48,Cebu
16.0023,120.6695,Pangasinan
12.2192,123.5089,Masbate
6.55,125.47,Davao Occidental
11.12,125.02,Leyte
6.7154,124.7854,Maguindanao del Sur
13.45,121.83,Marinduque
14.4315,121.0486,Metro Manila
11.2061,124.8478,Leyte
12.2253,123.7834,Masbate
8.65,124.75,Misamis Oriental
6.68,125.3,Davao del Sur
14.5229,121.0555,Metro Manila
13.7353,123.5208,Camarines Sur
11.2817,125.0683,Samar
7.8331,124.8294,Bukidnon
16.78,121.53,Isabela
13.4585,123.6805,Albay
16.05,120.6,Pangasinan
14.46,121.05,Metro Manila
11.8689,123.9167,Masbate
14.03,120.65,Batangas
7.25,124.52,North Cotabato
6.77,125.18,Davao del Sur
16.5936,121.5025,Quirino
14.5053,121.0654,Metro Manila
15.35,121.05,Nueva Ecija
10.47,123.97,Cebu
16.3872,121.1075,Nueva Vizcaya
14.8311,120.7892,Bulacan
15.33,119.98,Zambales
13.5222,122.4042,Quezon
15.8227,120.3295,Pangasinan
18.0554,120.5649,Ilocos Norte
14.6242,121.0153,Metro Manila
10.5679,123.7172,Cebu
14.1093,123.0109,Camarines Norte
10.958,123.123,Negros Occidental
13.48,122.03,Marinduque
11.3,124.68,Leyte
11.25,123.02,Iloilo
14.23,121.37,Laguna
15.53,119.95,Zambales
10.37,122.88,Negros Occidental
8.05,126.06,Agusan del Sur
11.2622,122.5369,Capiz
15.3097,120.9069,Nueva Ecija
16.0656,120.6667,Pangasinan
14.4817,121.0258,Metro Manila
13.97,122.53,Quezon
7.8703,122.5594,Zamboanga Sibugay
13.57,123.1844,Camarines Sur
17.5747,120.3869,Ilocos Sur
17.43,121.77,Isabela
8.3028,125.0014,Bukidnon
7.12,125.12,North Cotabato
7.6406,125.0086,Bukidnon
11.1725,123.0196,Iloilo
13.5103,123.0419,Camarines Sur
10.03,123.57,Cebu
11.03,125.73,Eastern Samar
11.45,123.15,Iloilo
8.5292,126.1217,Surigao del Sur
8.0933,123.485,Zamboanga del Sur
14.1133,121.5569,Quezon
15.4492,120.7933,Nueva Ecija
7.9484,123.5819,Zamboanga del Sur
10.7,122.63,Guimaras
7.28,124.43,North Cotabato
10.7,121.98,Antique
10.6,122.08,Iloilo
16.1869,119.8592,Pangasinan
7.1544,125.0558,North Cotabato
10.98,124.9,Leyte
9.625,123.865,Bohol
8.61,124.8947,Misamis Oriental
11.8211,122.1617,Aklan
16.17,120.52,Pangasinan
16.53,120.4,La Union
13.1719,121.2756,Oriental Mindoro
13.3578,123.3678,Camarines Sur
10.7808,122.3894,Iloilo
13.88,121.22,Batangas
13.7707,123.8631,Camarines Sur
15.62,120.43,Tarlac
14.0635,121.2451,Laguna
7.5483,126.1381,Davao de Oro
13.5594,123.3761,Camarines Sur
13.5677,122.5667,Quezon
6.57,124.05,Sultan Kudarat
13.7496,120.9405,Batangas
12.0028,123.9944,Masbate
12.9722,121.4778,Oriental Mindoro
11.1956,119.4075,Palawan
17.6,120.62,Abra
16.3982,120.3555,La Union
7.6404,124.7257,Lanao del Sur
17.8387,121.7235,Cagayan
17.6258,121.7853,Cagayan
12.9083,123.5981,Sorsogon
14.4861,121.2289,Rizal
8.05,123.8,Lanao del Norte
5.98,121.25,Sulu
11.48,122.83,Capiz
14.7456,120.9961,Metro Manila
8.38,126.0,Agusan del Sur
11.2631,122.6878,Capiz
14.43,120.88,Cavite
6.62,125.22,Davao del Sur
14.4744,121.0569,Metro Manila
12.4,122.0,Romblon
9.82,124.2,Bohol
7.5933,124.0722,Lanao del Sur
13.03,123.45,Albay
14.1739,122.9081,Camarines Norte
10.9525,125.0317,Leyte
8.3333,124.7433,Bukidnon
15.8468,120.5218,Pangasinan
11.5553,122.7931,Capiz
8.155,123.345,Zamboanga del Sur
18.2,121.6622,Cagayan
11.05,122.85,Iloilo
10.03,124.07,Bohol
7.7067,122.1361,Zamboanga del Norte
14.97,120.68,Pampanga
16.3928,120.5603,Benguet
8.1297,123.4383,Zamboanga del Sur
14.9953,120.6153,Pampanga
14.9984,120.6526,Pampanga
5.0728,119.8847,Tawi-Tawi
11.6483,122.4339,Aklan
9.95,123.97,Bohol
13.2233,120.596,Occidental Mindoro
10.38,124.98,Southern Leyte
8.18,125.99,Agusan del Sur
13.4,123.7,Albay
6.42,121.98,Basilan
10.9186,124.6923,Leyte
9.8584,123.1468,Negros Oriental
11.4878,122.9956,Capiz
7.5,124.7,North Cotabato
7.7968,122.7627,Zamboanga Sibugay
10.93,124.43,Leyte
6.55,124.67,South Cotabato
7.7053,125.9903,Davao de Oro
14.02,120.73,Batangas
7.6047,122.4228,Zamboanga Sibugay
16.67,121.45,Isabela
7.0592,124.6987,Maguindanao del Sur
14.67,120.57,Bataan
14.1,121.02,Batangas
17.4192,120.4756,Ilocos Sur
11.05,122.67,Iloilo
15.8794,120.8994,Nueva Ecija
7.88,124.38,Lanao del Sur
6.62,124.75,South Cotabato
6.55,121.88,Basilan
16.5583,121.7,Isabela
6.27,125.67,Davao Occidental
15.5422,121.0844,Nueva Ecija
16.0267,120.7478,Pangasinan
14.07,122.97,Camarines Norte
15.8899,120.2379,Pangasinan
16.7571,121.7479,Isabela
15.7967,121.4737,Aurora
16.8033,120.8211,Benguet
8.99,125.34,Agusan del Norte
9.68,123.15,Negros Oriental
8.5134,123.2847,Zamboanga del Norte
11.2,123.1,Iloilo
12.0378,125.4828,Eastern Samar
14.4873,121.0503,Metro Manila
11.4272,122.056,Antique
6.9664,126.0114,Davao Oriental
13.1286,122.9775,Masbate
16.7197,120.3481,La Union
12.325,121.343,Oriental Mindoro
16.0725,120.4411,Pangasinan
14.27,121.45,Laguna
15.603,121.051,Nueva Ecija
7.8667,123.5167,Zamboanga del Sur
9.8,123.8,Bohol
7.79,126.4531,Davao Oriental
6.03,124.48,Sarangani
14.5115,121.0563,Metro Manila
12.2259,123.2842,Masbate
13.9,122.45,Quezon
13.6981,123.5186,Camarines Sur
8.0647,122.52,Zamboanga del Norte
8.19,125.85,Agusan del Sur
8.3661,126.3361,Surigao del Sur
15.7583,121.5625,Aurora
11.1894,124.7853,Leyte
9.8694,123.3959,Cebu
7.7464,124.7475,Bukidnon
14.1797,122.3919,Camarines Norte
7.6583,122.4639,Zamboanga Sibugay
7.3092,125.8556,Davao de Oro
10.27,123.08,Negros Occidental
10.72,123.52,Negros Occidental
14.225,121.325,Laguna
14.0504,120.9323,Batangas
6.8548,124.1443,Maguindanao del Sur
14.7222,120.5354,Bataan
11.22,124.4,Leyte
15.0,120.75,Pampanga
10.5259,122.5398,Guimaras
12.8594,121.4567,Oriental Mindoro
11.4639,122.7694,Capiz
7.98,117.05,Palawan
7.8547,123.5783,Zamboanga del Sur
15.9608,121.0631,Nueva Ecija
13.0831,120.7192,Occidental Mindoro
11.4522,124.9408,Samar
15.6625,121.0197,Nueva Ecija
8.5319,123.3631,Zamboanga del Norte
6.7,124.73,Sultan Kudarat
8.1228,122.6736,Zamboanga del Norte
16.2973,121.0338,Nueva Vizcaya
12.9035,123.2457,Masbate
11.27,123.73,Cebu
12.5856,124.0856,Sorsogon
13.5,120.9542,Oriental Mindoro
14.1728,120.9277,Cavite
7.5678,124.9903,Bukidnon
15.5542,120.8111,Nueva Ecija
8.9322,126.0403,Surigao del Sur
16.3181,121.2958,Nueva Vizcaya
7.7978,122.6944,Zamboanga Sibugay
18.2614,121.9969,Cagayan
11.6341,124.7947,Samar
13.0583,121.4117,Oriental Mindoro
16.2896,119.9491,Pangasinan
16.9361,120.4464,Ilocos Sur
10.93,124.03,Cebu
12.52,124.75,Northern Samar
17.0853,120.4553,Ilocos Sur
17.9031,121.6556,Cagayan
11.3903,122.7828,Capiz
18.07,121.6,Cagayan
9.2464,123.2948,Negros Oriental
15.4781,120.4639,Tarlac
9.25,124.72,Camiguin
10.03,123.22,Negros Oriental
8.4578,126.1578,Surigao del Sur
6.45,124.93,South Cotabato
16.3411,121.6833,Quirino
13.32,123.73,Albay
16.28,120.38,La Union
12.3372,123.6581,Masbate
10.33,123.32,Negros Oriental
13.6473,121.2104,Batangas
11.43,122.5953,Capiz
14.27,120.73,Cavite
11.8278,122.0939,Aklan
7.7056,122.8641,Zamboanga Sibugay
12.55,122.28,Romblon
16.67,120.33,La Union
12.47,120.97,Occidental Mindoro
8.58,124.78,Misamis Oriental
11.37,124.48,Leyte
16.82,120.4,La Union
11.6389,122.3331,Aklan
9.77,123.13,Negros Oriental
6.6,125.4,Davao del Sur
12.0369,123.1935,Masbate
13.78,121.2,Batangas
18.1036,120.6975,Ilocos Norte
10.47,122.83,Negros Occidental
16.9589,121.6692,Isabela
8.6214,123.7101,Misamis Occidental
9.579,123.745,Bohol
9.0192,126.2333,Surigao del Sur
13.3584,121.0977,Oriental Mindoro
9.47,123.12,Negros Oriental
6.43,124.68,South Cotabato
15.4336,119.9083,Zambales
16.07,120.7653,Pangasinan
12.3117,121.1472,Occidental Mindoro
10.8196,122.4322,Iloilo
8.07,125.96,Agusan del Sur
7.3283,126.5658,Davao Oriental
7.52,124.37,Maguindanao del Norte
8.45,125.79,Agusan del Sur
7.5086,125.9206,Davao de Oro
7.2108,126.5328,Davao Oriental
10.6,122.6,Guimaras
5.88,121.27,Sulu
14.13,121.436,Laguna
14.42,121.45,Laguna
7.506,122.9412,Zamboanga Sibugay
10.75,124.0,Cebu
8.2,123.85,Misamis Occidental
13.5925,123.0833,Camarines Sur
7.4853,124.9411,Bukidnon
14.4078,121.05,Metro Manila
13.9334,120.9285,Batangas
16.0661,120.0958,Pangasinan
11.2711,123.0948,Iloilo
15.4506,121.3378,Nueva Ecija
11.932,121.548,Antique
18.175,120.595,Ilocos Norte
17.7947,120.4556,Ilocos Sur
14.6534,121.1187,Metro Manila
9.4386,118.5481,Palawan
9.28,123.25,Negros Oriental
14.67,121.6,Quezon
11.4094,122.5103,Capiz
7.5783,123.1659,Zamboanga del Sur
13.5661,123.1422,Camarines Sur
13.5961,124.0992,Catanduanes
10.88,122.43,Iloilo
7.3106,122.8464,Zamboanga Sibugay
7.7286,123.0608,Zamboanga Sibugay
10.9142,121.9947,Antique
14.7678,120.5431,Bataan
15.5797,121.1864,Nueva Ecija
10.83,124.0,Cebu
9.92,123.15,Negros Oriental
16.026,120.454,Pangasinan
16.9,120.42,La Union
16.6044,121.2521,Nueva Vizcaya
5.9676,121.3133,Sulu
13.235,123.7769,Albay
7.95,124.233,Lanao del Sur
14.6883,120.9761,Metro Manila
14.9742,120.1573,Zambales
15.8524,120.3976,Pangasinan
8.07,123.5372,Zamboanga del Sur
13.3231,122.6761,Quezon
12.1414,125.4392,Eastern Samar
14.9486,120.0864,Zambales
12.8283,123.8344,Sorsogon
7.4176,122.837,Zamboanga Sibugay
4.6615,119.3919,Tawi-Tawi
16.85,120.38,La Union
16.8567,120.7933,Benguet
17.5839,120.3908,Ilocos Sur
8.3128,124.6873,Bukidnon
5.2667,120.0833,Tawi-Tawi
9.95,123.4,Cebu
10.0654,125.5968,Dinagat Islands
11.0697,122.6567,Iloilo
8.5161,123.0917,Zamboanga del Norte
13.6039,123.5233,Camarines Sur
9.02,125.18,Misamis Oriental
17.5622,121.7011,Cagayan
16.9918,121.6357,Isabela
12.34,125.032,Northern Samar
6.3,120.58,Sulu
7.6161,123.3378,Zamboanga del Sur
8.0772,125.2992,Bukidnon
8.2517,123.1144,Zamboanga del Norte
13.8988,121.0505,Batangas
14.3314,122.4928,Camarines Norte
13.6481,123.1711,Camarines Sur
13.32,121.85,Marinduque
11.0611,124.9031,Leyte
13.83,120.93,Batangas
13.18,124.13,Albay
7.4706,124.3561,Maguindanao del Norte
7.98,122.4,Zamboanga del Norte
7.2928,122.0669,Zamboanga del Norte
7.47,124.25,Maguindanao del Norte
9.5742,125.7328,Surigao del Norte
14.5639,121.0263,Metro Manila
11.7206,122.0961,Antique
13.9,121.3,Quezon
9.65,124.37,Bohol
11.7042,122.3289,Aklan
18.4589,122.1419,Cagayan
8.92,125.02,Misamis Oriental
12.8731,124.0081,Sorsogon
12.57,124.93,Northern Samar
13.1439,121.44,Oriental Mindoro
15.8103,120.4756,Pangasinan
14.68,120.2683,Bataan
12.8478,123.9894,Sorsogon
14.6514,121.08,Metro Manila
12.013,124.8118,Samar
18.227,121.5556,Cagayan
8.5,125.74,Agusan del Sur
13.4448,120.726,Occidental Mindoro
6.5986,125.3436,Davao del Sur
8.0381,126.4127,Surigao del Sur
10.0795,124.3432,Bohol
11.4728,123.0878,Iloilo
10.67,122.32,Iloilo
7.9758,124.0636,Lanao del Norte
7.5857,122.8022,Zamboanga Sibugay
14.1286,120.9058,Cavite
10.78,122.58,Iloilo
11.0447,122.0647,Antique
11.07,122.62,Iloilo
18.4441,121.4576,Cagayan
8.0527,123.6136,Misamis Occidental
7.8474,123.0423,Zamboanga del Sur
13.48,121.87,Marinduque
14.475,121.425,Laguna
11.32,124.73,Leyte
18.4108,121.5169,Cagayan
11.15,123.8,Cebu
10.2229,123.5491,Cebu
5.134,120.3461,Tawi-Tawi
17.5731,121.3653,Kalinga
5.97,121.2,Sulu
4.898,119.8213,Tawi-Tawi
4.85,119.47,Tawi-Tawi
14.7631,121.635,Quezon
15.9808,120.7003,Pangasinan
6.9844,124.3564,Maguindanao del Sur
16.0333,120.55,Pangasinan
9.762,124.488,Bohol
17.02,121.63,Isabela
9.3356,125.9769,Surigao del Sur
10.8331,122.0875,Antique
12.547,125.116,Northern Samar
14.354,121.324,Rizal
6.8647,124.4417,Maguindanao del Sur
15.9844,120.815,Pangasinan
13.5956,123.1781,Camarines Sur
8.82,125.69,Agusan del Sur
8.5,124.3167,Misamis Oriental
13.7908,122.9092,Camarines Sur
8.633,126.0932,Surigao del Sur
11.3067,124.3714,Leyte
14.5319,120.9942,Metro Manila
11.38,122.63,Capiz
10.5178,121.945,Antique
17.02,121.85,Isabela
10.67,123.95,Cebu
7.6003,124.9097,Bukidnon
11.2944,124.6419,Leyte
8.0328,123.3147,Zamboanga del Sur
6.7669,124.85,Maguindanao del Sur
6.8361,126.0889,Davao Oriental
7.82,124.32,Lanao del Sur
5.0899,120.2729,Tawi-Tawi
16.5103,121.5222,Quirino
6.7,124.93,Sultan Kudarat
10.5281,119.2542,Palawan
18.2519,120.6107,Ilocos Norte
11.5853,122.4981,Aklan
10.15,124.15,Bohol
11.05,122.78,Iloilo
18.2306,120.6489,Ilocos Norte
16.3075,121.1019,Nueva Vizcaya
5.53,120.75,Sulu
15.98,121.63,Aurora
9.88,123.88,Bohol
7.82,123.37,Zamboanga del Sur
15.6203,120.3775,Tarlac
10.28,124.8,Leyte
7.6911,122.9853,Zamboanga Sibugay
7.92,124.2,Lanao del Sur
17.9267,120.4754,Ilocos Norte
14.0157,121.4011,Quezon
14.297,121.459,Laguna
15.3531,121.0017,Nueva Ecija
9.9797,123.1999,Negros Oriental
17.2086,121.6106,Isabela
10.72,122.27,Iloilo
12.408,125.054,Northern Samar
8.5714,124.4751,Misamis Oriental
18.2882,121.8331,Cagayan
8.1075,122.7575,Zamboanga del Norte
7.9,123.85,Lanao del Norte
13.98,124.13,Catanduanes
7.879,124.333,Lanao del Sur
7.6317,123.0322,Zamboanga Sibugay
16.9917,120.8644,Mountain Province
8.3003,123.5083,Zamboanga del Norte
14.72,121.95,Quezon
18.6061,121.0822,Cagayan
15.8086,121.1433,Nueva Ecija
16.35,120.42,La Union
11.4214,122.6662,Capiz
11.4467,124.4278,Leyte
10.9098,124.5376,Leyte
11.23,122.93,Iloilo
14.5951,120.3918,Bataan
15.9896,119.8805,Pangasinan
7.5297,123.3661,Zamboanga del Sur
17.685,120.4244,Ilocos Sur
11.5217,122.6908,Capiz
11.4297,122.9247,Capiz
17.1811,121.4036,Mountain Province
7.5853,122.1406,Zamboanga del Norte
13.7394,122.4675,Quezon
7.85,124.35,Lanao del Sur
6.65,121.87,Basilan
8.28,125.81,Agusan del Sur
7.8269,124.1034,Lanao del Sur
15.02,120.08,Zambales
11.42,124.35,Leyte
16.4889,121.5874,Quirino
13.3167,123.2333,Camarines Sur
17.05,121.83,Isabela
13.9592,121.1126,Batangas
10.9785,122.7531,Iloilo
13.32,122.08,Marinduque
7.9,124.4,Lanao del Sur
15.63,119.93,Zambales
8.05,124.15,Lanao del Norte
8.74,125.6,Agusan del Norte
12.5756,120.9428,Occidental Mindoro
8.0,124.2,Lanao del Sur
9.818,124.496,Bohol
7.67,124.15,Lanao del Sur
10.52,122.8,Negros Occidental
10.78,122.47,Iloilo
11.3039,122.6214,Capiz
11.5553,122.3792,Aklan
17.7517,121.7364,Cagayan
9.2,123.27,Negros Oriental
17.3719,120.4814,Ilocos Sur
15.9,120.7,Pangasinan
8.87,124.8,Misamis Oriental
16.1161,119.8027,Pangasinan
17.32,121.78,Isabela
12.533,124.867,Northern Samar
6.63,125.35,Davao del Sur
7.53,124.12,Lanao del Sur
14.6,120.983,Metro Manila
15.72,121.52,Aurora
10.35,124.97,Southern Leyte
16.98,121.95,Isabela
11.712,122.2922,Aklan
10.08,124.12,Bohol
12.5683,123.7336,Masbate
18.3342,120.6183,Ilocos Norte
14.5602,121.0615,Metro Manila
9.657,125.6016,Surigao del Norte
5.18,120.48,Tawi-Tawi
9.1,123.199,Negros Oriental
8.3281,124.9783,Bukidnon
7.7478,123.1442,Zamboanga del Sur
8.4042,124.2867,Misamis Oriental
13.88,123.7,Camarines Sur
12.53,124.33,Northern Samar
14.6622,121.0331,Metro Manila
15.54,120.7619,Nueva Ecija
9.55,123.4,Cebu
8.08,124.08,Lanao del Norte
10.4,125.2,Southern Leyte
14.936,120.623,Pampanga
5.7,120.82,Sulu
17.6414,120.4108,Ilocos Sur
9.7578,126.0528,Surigao del Norte
6.8348,124.4581,Maguindanao del Sur
14.5033,121.0031,Metro Manila
9.18,123.58,Siquijor
8.3333,123.8333,Misamis Occidental
10.85,123.9,Cebu
8.4428,123.0219,Zamboanga del Norte
12.4739,123.4982,Masbate
11.4207,124.8434,Leyte
11.2892,122.0342,Antique
9.865,124.523,Bohol
9.83,124.33,Bohol
9.27,125.56,Agusan del Norte
15.0,121.08,Bulacan
8.2472,123.8424,Misamis Occidental
17.8861,121.5691,Cagayan
9.42,122.63,Negros Oriental
10.28,125.13,Southern Leyte
9.6097,124.208,Bohol
15.7975,120.6072,Tarlac
7.0178,124.4974,Maguindanao del Sur
11.48,122.3,Aklan
8.1144,123.8971,Lanao del Norte
14.64,121.0461,Metro Manila
15.13,120.15,Zambales
7.793,124.192,Lanao del Sur
9.5369,125.5231,Surigao del Norte
11.3428,122.6714,Capiz
8.4146,123.8228,Misamis Occidental
17.0018,121.7863,Isabela
16.9872,121.8272,Isabela
14.1463,121.4729,Laguna
14.4828,120.8958,Cavite
15.38,121.4,Aurora
7.4263,122.8084,Zamboanga Sibugay
12.388,124.331,Northern Samar
10.6072,124.9636,Leyte
14.2,121.43,Laguna
7.6325,123.1914,Zamboanga del Sur
8.1514,122.9244,Zamboanga del Norte
17.8086,121.2889,Apayao
7.4536,123.3133,Zamboanga del Sur
11.57,124.93,Samar
12.1464,123.9219,Masbate
13.75,122.13,Quezon
10.82,122.6,Iloilo
8.0053,123.4869,Zamboanga del Sur
14.1356,122.9244,Camarines Norte
7.8994,124.3481,Lanao del Sur
10.986,122.5369,Iloilo
16.87,121.77,Isabela
17.3119,121.605,Isabela
7.0491,126.4471,Davao Oriental
14.5164,120.9889,Metro Manila
13.865,121.0063,Batangas
12.0378,124.6578,Samar
16.0339,120.1392,Pangasinan
13.6619,123.1903,Camarines Sur
8.5361,124.8808,Bukidnon
8.03,124.27,Lanao del Sur
11.4939,122.6047,Capiz
17.7431,120.4583,Ilocos Sur
10.13,124.38,Bohol
10.8,124.93,Leyte
7.6578,123.4597,Zamboanga del Sur
8.0667,124.2667,Lanao del Norte
10.0797,124.9431,Southern Leyte
11.1429,122.0417,Antique
16.28,122.12,Aurora
14.5777,121.0337,Metro Manila
8.02,124.48,Lanao del Sur
7.853,124.119,Lanao del Sur
16.3583,120.8861,Nueva Vizcaya
16.0697,119.94,Pangasinan
7.98,126.03,Agusan del Sur
13.9233,122.5961,Camarines Sur
10.0083,125.5889,Dinagat Islands
8.58,124.45,Misamis Oriental
6.7411,124.7827,Maguindanao del Sur
17.4478,121.795,Isabela
15.8208,119.9083,Pangasinan
16.6517,121.2178,Ifugao
10.629,124.407,Cebu
18.5611,121.2344,Cagayan
13.1235,123.8693,Albay
9.82,124.28,Bohol
7.6119,125.0028,Bukidnon
13.25,121.95,Marinduque
17.07,121.7,Isabela
17.8667,120.4583,Ilocos Sur
17.1222,120.4494,Ilocos Sur
7.8,124.17,Lanao del Sur
12.52,124.57,Northern Samar
9.618,125.966,Surigao del Norte
9.16,125.52,Agusan del Norte
14.6603,121.03,Metro Manila
15.6248,120.648,Tarlac
16.0422,120.7953,Pangasinan
8.9917,124.8833,Misamis Oriental
17.47,121.75,Isabela
7.4655,123.4086,Zamboanga del Sur
11.9,124.75,Samar
11.5383,122.4869,Aklan
9.7243,123.3402,Cebu
12.1335,119.9363,Palawan
6.53,122.17,Basilan
9.4644,123.2237,Negros Oriental
8.55,123.7667,Misamis Occidental
13.8413,121.9752,Quezon
7.12,124.38,Maguindanao del Norte
16.22,121.6,Quirino
10.0,124.32,Bohol
15.7789,120.8111,Nueva Ecija
18.2756,121.6756,Cagayan
12.5013,124.282,Northern Samar
18.1578,120.6447,Ilocos Norte
12.644,123.6648,Masbate
18.5614,120.7878,Ilocos Norte
14.6179,121.0558,Metro Manila
13.6208,123.1656,Camarines Sur
15.0619,120.07,Zambales
14.4,121.47,Laguna
17.1356,121.735,Isabela
18.0625,120.5203,Ilocos Norte
14.37,121.48,Laguna
12.1933,123.8583,Masbate
9.3431,125.5156,Agusan del Norte
18.0961,120.7725,Ilocos Norte
17.7919,121.4769,Cagayan
13.6881,122.1708,Quezon
10.1614,125.1303,Southern Leyte
18.4661,121.3425,Cagayan
7.884,124.172,Lanao del Sur
14.328,121.48,Laguna
6.6,122.2,Basilan
5.8444,121.1439,Sulu
8.03,123.78,Lanao del Norte
7.9761,122.6639,Zamboanga del Norte
14.28,120.72,Cavite
14.8436,121.9697,Quezon
9.3683,125.9494,Surigao del Sur
17.4,121.77,Isabela
11.6431,122.3072,Aklan
14.5403,121.0961,Metro Manila
9.6144,124.2946,Bohol
7.97,124.35,Lanao del Sur
9.8957,124.4415,Bohol
8.1892,124.0238,Lanao del Norte
9.92,124.1,Bohol
10.88,122.6,Iloilo
8.1917,124.0847,Lanao del Norte
8.8,124.78,Misamis Oriental
10.42,122.85,Negros Occidental
12.32,122.6,Romblon
11.57,124.58,Biliran
12.5689,122.1314,Romblon
17.09,120.9772,Mountain Province
14.02,121.1,Batangas
16.4894,121.2639,Nueva Vizcaya
10.93,122.58,Iloilo
14.245,121.507,Laguna
14.18,120.8,Cavite
12.7522,124.1356,Sorsogon
13.9283,120.951,Batangas
14.18,120.75,Cavite
7.9051,122.5279,Zamboanga del Norte
9.83,124.03,Bohol
14.73,120.9961,Metro Manila
7.8088,122.1452,Zamboanga del Norte
9.82,122.6,Negros Occidental
16.0465,119.8568,Pangasinan
11.8836,124.0497,Masbate
11.7775,122.2603,Aklan
10.121,124.553,Bohol
10.53,119.77,Palawan
14.38,121.48,Laguna
10.85,121.02,Palawan
13.9226,121.8116,Quezon
14.4974,121.0555,Metro Manila
12.38,125.3,Northern Samar
11.1961,122.0389,Antique
8.15,123.97,Lanao del Norte
11.63,125.02,Samar
14.6629,120.969,Metro Manila
12.37,122.68,Romblon
10.15,125.0,Southern Leyte
8.5583,123.6417,Misamis Occidental
11.8944,120.0186,Palawan
9.0,125.26,Agusan del Norte
16.4316,120.3446,La Union
10.78,122.3,Iloilo
15.6667,120.6417,Tarlac
13.87,124.3,Catanduanes
8.7437,126.2214,Surigao del Sur
9.783,126.156,Surigao del Norte
13.785,122.0881,Quezon
7.785,124.256,Lanao del Sur
7.7239,124.3011,Lanao del Sur
13.0408,124.1931,Sorsogon
13.71,123.745,Camarines Sur
14.5277,121.0766,Metro Manila
5.412,125.422,Davao Occidental
9.128,123.634,Siquijor
18.1647,120.7172,Ilocos Norte
9.6227,123.9135,Bohol
8.4333,124.3,Misamis Oriental
9.02,125.52,Agusan del Norte
